source,target,tgt_lng
Abbaulähmung,Affaticamento,it-IT
Absorción,Assorbimento,it-IT
Absorption,Assorbimento,it-IT
Absorção,Assorbimento,it-IT
Acele,Sollecitudine,it-IT
Aliento del nautilo,Fiato del nautilo,it-IT
Anında Hasar,Danno istantaneo,it-IT
Anında Sağlık,Salute istantanea,it-IT
Atem des Nautilus,Fiato del nautilo,it-IT
Ateş Direnci,Resistenza al fuoco,it-IT
Açlık,Fame,it-IT
Bad Luck,Sfortuna,it-IT
Bad Omen,Cattivo presagio,it-IT
Baskın Kehaneti,Presagio incursivo,it-IT
Bay lên,Levitazione,it-IT
Befallen,Infestazione,it-IT
Blindheit,Cecità,it-IT
Blindness,Cecità,it-IT
Bonus de vie,Salute ampliata,it-IT
Breath of the Nautilus,Fiato del nautilo,it-IT
Brilho,Luminescenza,it-IT
Bulantı,Nausea,it-IT
Bóng tối,Oscurità,it-IT
Canalización,Energia condotta,it-IT
Caída lenta,Caduta lenta,it-IT
Cegueira,Cecità,it-IT
Ceguera,Cecità,it-IT
Chance,Fortuna,it-IT
Choáng,Nausea,it-IT
Chute lente,Caduta lenta,it-IT
Chậm rãi,Lentezza,it-IT
Cierzo,Carica ventosa,it-IT
Conduit Power,Energia condotta,it-IT
Cuerpo ignífugo,Resistenza al fuoco,it-IT
Curación instantánea,Salute istantanea,it-IT
Cécité,Cecità,it-IT
Célérité,Sollecitudine,it-IT
Dano Instantâneo,Danno istantaneo,it-IT
Darkness,Oscurità,it-IT
Daño instantáneo,Danno istantaneo,it-IT
Debilidad,Debolezza,it-IT
Decomposição,Avvizzimento,it-IT
Descomposición,Avvizzimento,it-IT
Direktheilung,Salute istantanea,it-IT
Direktschaden,Danno istantaneo,it-IT
Direnç,Resistenza,it-IT
Dolphin's Grace,Grazia delfina,it-IT
Doygunluk,Sazietà,it-IT
Drohende Prüfung,Presagio sfidante,it-IT
Drohender Überfall,Presagio incursivo,it-IT
Drohendes Unheil,Cattivo presagio,it-IT
Dunkelheit,Oscurità,it-IT
Dádiva Marinha,Grazia delfina,it-IT
Décomposition,Avvizzimento,it-IT
Dégâts instantanés,Danno istantaneo,it-IT
Eile,Sollecitudine,it-IT
Emilim,Assorbimento,it-IT
Escuridão,Oscurità,it-IT
Etkisiz,Nessun effetto,it-IT
Exaustão,Affaticamento,it-IT
Extraenergie,Salute ampliata,it-IT
Faiblesse,Debolezza,it-IT
Faim,Fame,it-IT
Fatiga minera,Affaticamento,it-IT
Fatigue de minage,Affaticamento,it-IT
Feuerresistenz,Resistenza al fuoco,it-IT
Fire Resistance,Resistenza al fuoco,it-IT
Fome,Fame,it-IT
Force,Forza,it-IT
Force de conduit,Energia condotta,it-IT
Força,Forza,it-IT
Fraqueza,Debolezza,it-IT
Fuerza,Forza,it-IT
Gece Görüşü,Visione notturna,it-IT
Glowing,Luminescenza,it-IT
Glück,Fortuna,it-IT
Gracia de delfín,Grazia delfina,it-IT
Grâce du dauphin,Grazia delfina,it-IT
Gunst des Delfins,Grazia delfina,it-IT
Görünmezlik,Invisibilità,it-IT
Hambre,Fame,it-IT
Haste,Sollecitudine,it-IT
Health Boost,Salute ampliata,it-IT
Held des Dorfes,Eroe del villaggio,it-IT
Hero of the Village,Eroe del villaggio,it-IT
Herói da Vila,Eroe del villaggio,it-IT
Hunger,Fame,it-IT
Héroe de la aldea,Eroe del villaggio,it-IT
Héros du village,Eroe del villaggio,it-IT
Hız,Velocità,it-IT
Hơi thở của ốc anh vũ,Fiato del nautilo,it-IT
Hấp thụ,Assorbimento,it-IT
Hồi phục,Rigenerazione,it-IT
Infestación,Infestazione,it-IT
Infestation,Infestazione,it-IT
Infestação,Infestazione,it-IT
Infested,Infestazione,it-IT
Instant Damage,Danno istantaneo,it-IT
Instant Health,Salute istantanea,it-IT
Invisibilidad,Invisibilità,it-IT
Invisibilidade,Invisibilità,it-IT
Invisibility,Invisibilità,it-IT
Invisibilité,Invisibilità,it-IT
İstila Edilmiş,Infestazione,it-IT
Jump Boost,Salto ampliato,it-IT
Karanlık,Oscurità,it-IT
Kháng cự,Resistenza,it-IT
Kháng lửa,Resistenza al fuoco,it-IT
Khô héo,Avvizzimento,it-IT
Không có hiệu ứng nào,Nessun effetto,it-IT
Kuvvet,Forza,it-IT
Körlük,Cecità,it-IT
Kötü Kehanet,Cattivo presagio,it-IT
Kötü Şans,Sfortuna,it-IT
Köyün Kahramanı,Eroe del villaggio,it-IT
Langsamkeit,Lentezza,it-IT
Lenteur,Lentezza,it-IT
Lentidão,Lentezza,it-IT
Lentitud,Lentezza,it-IT
Leuchten,Luminescenza,it-IT
Levitación,Levitazione,it-IT
Levitation,Levitazione,it-IT
Levitação,Levitazione,it-IT
Luck,Fortuna,it-IT
Luminiscencia,Luminescenza,it-IT
Lévitation,Levitazione,it-IT
Madenci Yorgunluğu,Affaticamento,it-IT
Mal presagio,Cattivo presagio,it-IT
Mala suerte,Sfortuna,it-IT
Malchance,Sfortuna,it-IT
Mau Presságio,Cattivo presagio,it-IT
Mauvais présage,Cattivo presagio,it-IT
May mắn,Fortuna,it-IT
Meereskraft,Energia condotta,it-IT
Mining Fatigue,Affaticamento,it-IT
Mucosidad,Trasudazione,it-IT
Má Sorte,Sfortuna,it-IT
Mù quáng,Cecità,it-IT
Nachtsicht,Visione notturna,it-IT
Nausée,Nausea,it-IT
Nenhum efeito,Nessun effetto,it-IT
Ng.hùng ngôi làng,Eroe del villaggio,it-IT
Nhiễm khuẩn,Infestazione,it-IT
Nhìn trong bóng tối,Visione notturna,it-IT
Nhảy cao,Salto ampliato,it-IT
Night Vision,Visione notturna,it-IT
No Effects,Nessun effetto,it-IT
Notilus Nefesi,Fiato del nautilo,it-IT
Náusea,Nausea,it-IT
Nạp gió,Carica ventosa,it-IT
Obscurité,Oscurità,it-IT
Oluk’un Gücü,Energia condotta,it-IT
Oozing,Trasudazione,it-IT
Oscuridad,Oscurità,it-IT
Parlama,Luminescenza,it-IT
Pech,Sfortuna,it-IT
Pegajoso,Trasudazione,it-IT
Phát sáng,Luminescenza,it-IT
Poison,Avvelenamento,it-IT
Presagio de desafío,Presagio sfidante,it-IT
Presagio de invasión,Presagio incursivo,it-IT
Pressa,Sollecitudine,it-IT
Presságio de Desafio,Presagio sfidante,it-IT
Presságio de Invasão,Presagio incursivo,it-IT
Prisa minera,Sollecitudine,it-IT
Proteção do Mar,Energia condotta,it-IT
Présage d'invasion,Presagio incursivo,it-IT
Présage d'épreuve,Presagio sfidante,it-IT
Queda Lenta,Caduta lenta,it-IT
Raid Omen,Presagio incursivo,it-IT
Rapidité,Velocità,it-IT
Regeneración,Rigenerazione,it-IT
Regeneration,Rigenerazione,it-IT
Regeneração,Rigenerazione,it-IT
Resistance,Resistenza,it-IT
Resistencia,Resistenza,it-IT
Resistenz,Resistenza,it-IT
Resistência,Resistenza,it-IT
Resistência ao Fogo,Resistenza al fuoco,it-IT
Respiration aquatique,Apnea,it-IT
Respiration du nautile,Fiato del nautilo,it-IT
Respiração Aquática,Apnea,it-IT
Respiração do Náutilo,Fiato del nautilo,it-IT
Régénération,Rigenerazione,it-IT
Résistance,Resistenza,it-IT
Résistance au feu,Resistenza al fuoco,it-IT
Rò rỉ,Trasudazione,it-IT
Rüzgâr Dolu,Carica ventosa,it-IT
Rơi chậm,Caduta lenta,it-IT
Rủi ro,Sfortuna,it-IT
Salud mejorada,Salute ampliata,it-IT
Sanfter Fall,Caduta lenta,it-IT
Sans effet,Nessun effetto,it-IT
Saturación,Sazietà,it-IT
Saturation,Sazietà,it-IT
Saturação,Sazietà,it-IT
Sauts améliorés,Salto ampliato,it-IT
Sağlık Arttırma,Salute ampliata,it-IT
Schleimen,Trasudazione,it-IT
Schnelligkeit,Velocità,it-IT
Schwebekraft,Levitazione,it-IT
Schwäche,Debolezza,it-IT
Sin efectos,Nessun effetto,it-IT
Sinh lực tức thì,Salute istantanea,it-IT
Slow Falling,Caduta lenta,it-IT
Slowness,Lentezza,it-IT
Soin instantané,Salute istantanea,it-IT
Solma,Avvizzimento,it-IT
Sorte,Fortuna,it-IT
Souffle,Carica ventosa,it-IT
Speed,Velocità,it-IT
Sprungkraft,Salto ampliato,it-IT
Strength,Forza,it-IT
Stärke,Forza,it-IT
Su Altında Nefes Alma,Apnea,it-IT
Suerte,Fortuna,it-IT
Supersalto,Salto ampliato,it-IT
Surbrillance,Luminescenza,it-IT
Sát thương tức thì,Danno istantaneo,it-IT
Sättigung,Sazietà,it-IT
Sınama Kehaneti,Presagio sfidante,it-IT
Sızma,Trasudazione,it-IT
Sức mạnh,Forza,it-IT
Sức mạnh thuỷ triều,Energia condotta,it-IT
Tecitura,Tessitura,it-IT
Tejedura,Tessitura,it-IT
Thêu dệt,Tessitura,it-IT
Thở dưới nước,Apnea,it-IT
Tissage,Tessitura,it-IT
Trial Omen,Presagio sfidante,it-IT
Tàng hình,Invisibilità,it-IT
Tăng sinh lực,Salute ampliata,it-IT
Tốc độ,Velocità,it-IT
Unsichtbarkeit,Invisibilità,it-IT
Unterwasseratmung,Apnea,it-IT
Velocidad,Velocità,it-IT
Velocidade,Velocità,it-IT
Veneno,Avvelenamento,it-IT
Ventania,Carica ventosa,it-IT
Verdorrung,Avvizzimento,it-IT
Vergiftung,Avvelenamento,it-IT
Vida Extra,Salute ampliata,it-IT
Vida Instantânea,Salute istantanea,it-IT
Viscosité,Trasudazione,it-IT
Vision nocturne,Visione notturna,it-IT
Visión nocturna,Visione notturna,it-IT
Visão Noturna,Visione notturna,it-IT
Water Breathing,Apnea,it-IT
Weakness,Debolezza,it-IT
Weaving,Tessitura,it-IT
Weben,Tessitura,it-IT
Wind Charged,Carica ventosa,it-IT
Windgeladen,Carica ventosa,it-IT
Wirkungslos,Nessun effetto,it-IT
Wither,Avvizzimento,it-IT
Yavaş Düşüş,Caduta lenta,it-IT
Yavaşlık,Lentezza,it-IT
Yenilenme,Rigenerazione,it-IT
Yunusun Lütfu,Grazia delfina,it-IT
Yükselme,Levitazione,it-IT
Yếu đuối,Debolezza,it-IT
Zayıflık,Debolezza,it-IT
Zehir,Avvelenamento,it-IT
Zıplama Desteği,Salto ampliato,it-IT
Ân huệ của cá heo,Grazia delfina,it-IT
Örme,Tessitura,it-IT
Übelkeit,Nausea,it-IT
Điềm thử thách,Presagio sfidante,it-IT
Điềm xâm lược,Presagio incursivo,it-IT
Điềm xấu,Cattivo presagio,it-IT
Đào chậm,Affaticamento,it-IT
Đào nhanh,Sollecitudine,it-IT
Đói,Fame,it-IT
Độ no bụng,Sazietà,it-IT
Độc,Avvelenamento,it-IT
Şans,Fortuna,it-IT
Без эффектов,Nessun effetto,it-IT
Везение,Fortuna,it-IT
Ветровой заряд,Carica ventosa,it-IT
Водное дыхание,Apnea,it-IT
Герой деревни,Eroe del villaggio,it-IT
Голод,Fame,it-IT
Грация дельфина,Grazia delfina,it-IT
Дурной знак,Cattivo presagio,it-IT
Дыхание наутилуса,Fiato del nautilo,it-IT
Замедление,Lentezza,it-IT
Заражение,Infestazione,it-IT
Знак испытаний,Presagio sfidante,it-IT
Знак рейда,Presagio incursivo,it-IT
Иссушение,Avvizzimento,it-IT
Исцеление,Salute istantanea,it-IT
Левитация,Levitazione,it-IT
Моментальный урон,Danno istantaneo,it-IT
Насыщенность,Sazietà,it-IT
Невезение,Sfortuna,it-IT
Невидимость,Invisibilità,it-IT
Ночное зрение,Visione notturna,it-IT
Огнестойкость,Resistenza al fuoco,it-IT
Отравление,Avvelenamento,it-IT
Плавное падение,Caduta lenta,it-IT
Плетение,Tessitura,it-IT
Поглощение,Assorbimento,it-IT
Прилив здоровья,Salute ampliata,it-IT
Прыгучесть,Salto ampliato,it-IT
Регенерация,Rigenerazione,it-IT
Свечение,Luminescenza,it-IT
Сила,Forza,it-IT
Сила источника,Energia condotta,it-IT
Скорость,Velocità,it-IT
Слабость,Debolezza,it-IT
Слепота,Cecità,it-IT
Слизистость,Trasudazione,it-IT
Сопротивление,Resistenza,it-IT
Спешка,Sollecitudine,it-IT
Тошнота,Nausea,it-IT
Тьма,Oscurità,it-IT
Утомление,Affaticamento,it-IT
