source,target,tgt_lng
amarela,Giallo,it-IT
Amarillo,Giallo,it-IT
Azul,Blu,it-IT
azul,Blu,it-IT
Azul claro,Azzurro,it-IT
azul-clara,Azzurro,it-IT
Açık Gri,Grigio chiaro,it-IT
Açık Mavi,Azzurro,it-IT
Açık Yeşil,Lime,it-IT
Beyaz,Bianco,it-IT
Black,Nero,it-IT
Blanc,Bianco,it-IT
Blanco,Bianco,it-IT
Blau,Blu,it-IT
Bleu,Blu,it-IT
Bleu clair,Azzurro,it-IT
Blue,Blu,it-IT
branca,Bianco,it-IT
Braun,Marrone,it-IT
Brown,Marrone,it-IT
Camgöbeği,Ciano,it-IT
Cian,Ciano,it-IT
ciano,Ciano,it-IT
cinza,Grigio,it-IT
cinza-clara,Grigio chiaro,it-IT
Cyan,Ciano,it-IT
Eflatun,Magenta,it-IT
Gelb,Giallo,it-IT
Grau,Grigio,it-IT
Gray,Grigio,it-IT
Green,Verde,it-IT
Gri,Grigio,it-IT
Gris,Grigio,it-IT
Gris clair,Grigio chiaro,it-IT
Gris claro,Grigio chiaro,it-IT
Grün,Verde,it-IT
Hellblau,Azzurro,it-IT
Hellgrau,Grigio chiaro,it-IT
Hellgrün,Lime,it-IT
Jaune,Giallo,it-IT
Kahverengi,Marrone,it-IT
Kırmızı,Rosso,it-IT
laranja,Arancione,it-IT
Light Blue,Azzurro,it-IT
Light Gray,Grigio chiaro,it-IT
magenta,Magenta,it-IT
marrom,Marrone,it-IT
Marron,Marrone,it-IT
Marrón,Marrone,it-IT
Mavi,Blu,it-IT
Mor,Viola,it-IT
Morado,Viola,it-IT
Màu cam,Arancione,it-IT
Màu hồng,Rosa,it-IT
Màu lục lam,Ciano,it-IT
Màu nâu,Marrone,it-IT
Màu trắng,Bianco,it-IT
Màu tím,Viola,it-IT
Màu vàng,Giallo,it-IT
Màu xanh lá cây,Verde,it-IT
Màu xanh lá mạ,Lime,it-IT
Màu xanh nước biển,Blu,it-IT
Màu xanh nước biển nhạt,Azzurro,it-IT
Màu xám,Grigio,it-IT
Màu xám nhạt,Grigio chiaro,it-IT
Màu đen,Nero,it-IT
Màu đỏ,Rosso,it-IT
Màu đỏ sậm,Magenta,it-IT
Naranja,Arancione,it-IT
Negro,Nero,it-IT
Noir,Nero,it-IT
Orange,Arancione,it-IT
Pembe,Rosa,it-IT
Pink,Rosa,it-IT
preta,Nero,it-IT
Purple,Viola,it-IT
Red,Rosso,it-IT
Rojo,Rosso,it-IT
rosa,Rosa,it-IT
Rose,Rosa,it-IT
Rot,Rosso,it-IT
Rouge,Rosso,it-IT
roxo,Viola,it-IT
Sarı,Giallo,it-IT
Schwarz,Nero,it-IT
Siyah,Nero,it-IT
Turuncu,Arancione,it-IT
Türkis,Ciano,it-IT
verde,Verde,it-IT
Verde lima,Lime,it-IT
verde-limão,Lime,it-IT
vermelha,Rosso,it-IT
Vert,Verde,it-IT
Vert clair,Lime,it-IT
Violet,Viola,it-IT
Violett,Viola,it-IT
Weiß,Bianco,it-IT
White,Bianco,it-IT
Yellow,Giallo,it-IT
Yeşil,Verde,it-IT
Белый,Bianco,it-IT
Бирюзовый,Ciano,it-IT
Голубой,Azzurro,it-IT
Жёлтый,Giallo,it-IT
Зелёный,Verde,it-IT
Коричневый,Marrone,it-IT
Красный,Rosso,it-IT
Лаймовый,Lime,it-IT
Оранжевый,Arancione,it-IT
Пурпурный,Magenta,it-IT
Розовый,Rosa,it-IT
Светло-серый,Grigio chiaro,it-IT
Серый,Grigio,it-IT
Синий,Blu,it-IT
Фиолетовый,Viola,it-IT
Чёрный,Nero,it-IT
สีขาว,Bianco,it-IT
สีชมพู,Rosa,it-IT
สีดำ,Nero,it-IT
สีน้ำตาล,Marrone,it-IT
สีน้ำเงิน,Blu,it-IT
สีบานเย็น,Magenta,it-IT
สีฟ้า,Azzurro,it-IT
สีฟ้าคราม,Ciano,it-IT
สีม่วง,Viola,it-IT
สีส้ม,Arancione,it-IT
สีเขียว,Verde,it-IT
สีเขียวอ่อน,Lime,it-IT
สีเทา,Grigio,it-IT
สีเทาอ่อน,Grigio chiaro,it-IT
สีเหลือง,Giallo,it-IT
สีแดง,Rosso,it-IT
品红色,Magenta,it-IT
桃色,Rosa,it-IT
棕色,Marrone,it-IT
橙色,Arancione,it-IT
洋紅色,Magenta,it-IT
淡灰色,Grigio chiaro,it-IT
淡蓝色,Azzurro,it-IT
淺灰色,Grigio chiaro,it-IT
淺綠色,Lime,it-IT
淺藍色,Azzurro,it-IT
灰色,Grigio,it-IT
白色,Bianco,it-IT
空色,Azzurro,it-IT
粉紅色,Rosa,it-IT
粉红色,Rosa,it-IT
紅色,Rosso,it-IT
紫色,Viola,it-IT
綠色,Verde,it-IT
緑色,Verde,it-IT
红色,Rosso,it-IT
绿色,Verde,it-IT
茶色,Marrone,it-IT
蓝色,Blu,it-IT
薄灰色,Grigio chiaro,it-IT
藍色,Blu,it-IT
赤紫色,Magenta,it-IT
赤色,Rosso,it-IT
青緑色,Ciano,it-IT
青色,Blu,it-IT
青色,Ciano,it-IT
黃色,Giallo,it-IT
黄緑色,Lime,it-IT
黄绿色,Lime,it-IT
黄色,Giallo,it-IT
黑色,Nero,it-IT
黒色,Nero,it-IT
갈색,Marrone,it-IT
검은색,Nero,it-IT
노란색,Giallo,it-IT
보라색,Viola,it-IT
분홍색,Rosa,it-IT
빨간색,Rosso,it-IT
연두색,Lime,it-IT
자홍색,Magenta,it-IT
주황색,Arancione,it-IT
청록색,Ciano,it-IT
초록색,Verde,it-IT
파란색,Blu,it-IT
하늘색,Azzurro,it-IT
하얀색,Bianco,it-IT
회백색,Grigio chiaro,it-IT
회색,Grigio,it-IT
