source,target,tgt_lng
Admiración,Ammirazione,it-IT
Admiration,Ammirazione,it-IT
Admire,Ammirazione,it-IT
Anhelo,Brama,it-IT
Anseio,Brama,it-IT
Appel,Richiamo,it-IT
Aspiration,Brama,it-IT
Bewundern,Ammirazione,it-IT
Busca,Ricerca,it-IT
Búsqueda,Ricerca,it-IT
Call,Richiamo,it-IT
Chamado,Richiamo,it-IT
Chant,Canto,it-IT
Cảm xúc,Sentimento,it-IT
Devaneio,Sogno,it-IT
Dream,Sogno,it-IT
Düşünce,Riflessione,it-IT
Encanto,Ammirazione,it-IT
Feel,Sentimento,it-IT
Fühlen,Sentimento,it-IT
Gözlem,Ricerca,it-IT
Hasret,Brama,it-IT
His,Sentimento,it-IT
Khao khát,Brama,it-IT
Khâm phục,Ammirazione,it-IT
Llamada,Richiamo,it-IT
Lời gọi,Richiamo,it-IT
Mơ màng,Sogno,it-IT
Nachdenken,Riflessione,it-IT
Ponder,Riflessione,it-IT
Quête,Ricerca,it-IT
Reflexión,Riflessione,it-IT
Reflexão,Riflessione,it-IT
Rufen,Richiamo,it-IT
Réflexion,Riflessione,it-IT
Rüya,Sogno,it-IT
Seek,Ricerca,it-IT
Sehnen,Brama,it-IT
Sensação,Sentimento,it-IT
Sentiment,Sentimento,it-IT
Sentimiento,Sentimento,it-IT
Sing,Canto,it-IT
Singen,Canto,it-IT
Songe,Sogno,it-IT
Suchen,Ricerca,it-IT
Sueño,Sogno,it-IT
Suy ngẫm,Riflessione,it-IT
Söylemek,Canto,it-IT
Takdir,Ammirazione,it-IT
Tiếng hát,Canto,it-IT
Träumen,Sogno,it-IT
Tìm kiếm,Ricerca,it-IT
Yearn,Brama,it-IT
Çağrı,Richiamo,it-IT
Воспевание,Canto,it-IT
Восторг,Ammirazione,it-IT
Зов,Richiamo,it-IT
Мечта,Sogno,it-IT
Размышление,Riflessione,it-IT
Стремление,Ricerca,it-IT
Тоска,Brama,it-IT
Чувство,Sentimento,it-IT
ขับร้อง,Canto,it-IT
ชื่นชม,Ammirazione,it-IT
นึกคิด,Riflessione,it-IT
รู้สึก,Sentimento,it-IT
หลับฝัน,Sogno,it-IT
หวนหา,Brama,it-IT
เรียกหา,Richiamo,it-IT
เสาะหา,Ricerca,it-IT
仰慕,Ammirazione,it-IT
号令,Richiamo,it-IT
呼唤,Richiamo,it-IT
呼喚,Richiamo,it-IT
嚮往,Brama,it-IT
夢想,Sogno,it-IT
寻觅,Ricerca,it-IT
尋覓,Ricerca,it-IT
想象,Sogno,it-IT
感受,Sentimento,it-IT
感覚,Sentimento,it-IT
感覺,Sentimento,it-IT
憧憬,Brama,it-IT
探求,Ricerca,it-IT
歌声,Canto,it-IT
歌頌,Canto,it-IT
歌颂,Canto,it-IT
沈思,Riflessione,it-IT
沉思,Riflessione,it-IT
称賛,Ammirazione,it-IT
갈망,Brama,it-IT
감각,Sentimento,it-IT
고민,Riflessione,it-IT
꿈결,Sogno,it-IT
노래,Canto,it-IT
동경,Ammirazione,it-IT
소집,Richiamo,it-IT
수색,Ricerca,it-IT
