source,target,tgt_lng
Anemo God,风神,zh-CN
CW,炽烈的炎之魔女,zh-CN
Church of Favonious,西风教会,zh-CN
CoOp,多人游戏,zh-CN
CoOp mode,多人游戏,zh-CN
Cryo God,冰神,zh-CN
Cryo Trick Flower,冰霜骗骗花,zh-CN
Cryo Trickflower,冰霜骗骗花,zh-CN
Electro God,雷神,zh-CN
Electro Trick Flower,电气骗骗花,zh-CN
Electro Trickflower,电气骗骗花,zh-CN
Geo God,岩神,zh-CN
God of Anemo,风神,zh-CN
God of Cryo,冰神,zh-CN
God of Electro,雷神,zh-CN
God of Geo,岩神,zh-CN
God of Pyro,火神,zh-CN
Hanfeng,寒锋,zh-CN
Hangout,邀约任务,zh-CN
Huffman,霍夫曼·施密特,zh-CN
Kazari,花散里,zh-CN
Knights of Favonious,西风骑士团,zh-CN
LL Capitano,卡皮塔诺,zh-CN
LL Dottore,多托雷,zh-CN
Mika,米卡·施密特,zh-CN
Orobaxi no Mikoto,远吕羽氏尊,zh-CN
Pedrolino,皮耶罗,zh-CN
Pyro God,火神,zh-CN
Pyro Trick Flower,炽热骗骗花,zh-CN
Pyro Trickflower,炽热骗骗花,zh-CN
Schmidt,米卡·施密特,zh-CN
Schmidt,霍夫曼·施密特,zh-CN
Sumeru Academia,须弥教令院,zh-CN
VV,翠绿之影,zh-CN
Yanxiao,言笑,zh-CN
Zhang,老章,zh-CN
a portion of their strength,仙力,zh-CN
ascension,突破,zh-CN
co-op,多人游戏,zh-CN
ii Capitano,卡皮塔诺,zh-CN
ii Dottore,多托雷,zh-CN
pot,尘歌壶,zh-CN
primo,原石,zh-CN
primos,原石,zh-CN
tea pot,尘歌壶,zh-CN
teapot,尘歌壶,zh-CN
their strength to man it,仙力,zh-CN
trick flower,骗骗花,zh-CN
trickflower,骗骗花,zh-CN
Ⅱ Capitano,卡皮塔诺,zh-CN
Ⅱ Dottore,多托雷,zh-CN
ⅱ Capitano,卡皮塔诺,zh-CN
ⅱ Dottore,多托雷,zh-CN
かざり,花散里,zh-CN
くさかみ,草神,zh-CN
くさがみ,草神,zh-CN
こしこくむら,越石村,zh-CN
しめ縄,追忆之注连,zh-CN
しんそう,深境螺旋,zh-CN
しんみちゃずけ,真味茶泡饭,zh-CN
そうじん,草神,zh-CN
つきつむぎ,纺月的夜歌,zh-CN
てんぶ,天赋,zh-CN
とげおも,未竟的遐思,zh-CN
なくさ,鸣草,zh-CN
はくし,博士,zh-CN
ひまり,绯樱绣球,zh-CN
びんりん,珉林,zh-CN
へんなヒルチャール,奇怪的丘丘人,zh-CN
りーゆえこうのおだやかないちにち,璃月港平静的一天,zh-CN
りーゆえしちせい,璃月七星,zh-CN
アフマルの髭,阿赫玛尔之须,zh-CN
アフマルの髯,阿赫玛尔之须,zh-CN
アモス,阿莫斯之弓,zh-CN
アンドレアス,安德留斯,zh-CN
イノシシ王,大雪猪王,zh-CN
エンシェントヴィシャップ,古岩龙蜥,zh-CN
ガンダルヴァ村,化城郭,zh-CN
コーシュケッピー,攻守兼备,zh-CN
シュミット,米卡·施密特,zh-CN
シュミット,霍夫曼·施密特,zh-CN
スターダスト,无主的星尘,zh-CN
スターライト,无主的星辉,zh-CN
タルタリア,达达利亚,zh-CN
タルタル,达达利亚,zh-CN
ダンディライオンしゅ,蒲公英酒,zh-CN
ダンディライオン酒,蒲公英酒,zh-CN
ダンデライオン酒,蒲公英酒,zh-CN
ディルック・ラグウィンド,迪卢克·莱艮芬德,zh-CN
デイリー,委托任务,zh-CN
デッドエージェント,愚人众·火之债务处理人,zh-CN
トウマ,托马,zh-CN
パインアメ,旋曜玉帛,zh-CN
パイン飴,旋曜玉帛,zh-CN
ファンドニール,芬德尼尔之顶,zh-CN
ファンドニールの頂上,芬德尼尔之顶,zh-CN
ベビーヴィシャップ,幼岩龙蜥,zh-CN
ペドロリーノ,皮耶罗,zh-CN
ホフマン,霍夫曼·施密特,zh-CN
マハールッカデヴァタ,大慈树王,zh-CN
ミカ,米卡·施密特,zh-CN
モンド城,蒙德,zh-CN
リーユエ,璃月,zh-CN
リーユエこう,璃月港,zh-CN
ルッカデヴァタダケ,树王圣体菇,zh-CN
万国,万国诸海图谱,zh-CN
万国諸海,万国诸海图谱,zh-CN
