source,target,tgt_lng
魔王权限等级,마왕 권한 레벨,ko-KR
Authorization Level,마왕 권한 레벨,ko-KR
魔王権限,마왕 권한 레벨,ko-KR
魔王權限等級,마왕 권한 레벨,ko-KR
升级,레벨업,ko-KR
Level Up,레벨업,ko-KR
レベルアップ,레벨업,ko-KR
升級,레벨업,ko-KR
进阶,승급,ko-KR
Tier Up,승급,ko-KR
昇格,승급,ko-KR
進階,승급,ko-KR
觉醒,각성,ko-KR
Awakening,각성,ko-KR
覚醒,각성,ko-KR
覺醒,각성,ko-KR
技能概述,스킬 설명,ko-KR
Skills Description,스킬 설명,ko-KR
スキル,스킬 설명,ko-KR
技能强化,스킬 강화,ko-KR
Skills Enhancement,스킬 강화,ko-KR
スキル強化,스킬 강화,ko-KR
技能強化,스킬 강화,ko-KR
词条解锁,옵션 오픈,ko-KR
Unlocking Affixes,옵션 오픈,ko-KR
特性解放,옵션 오픈,ko-KR
詞條解鎖,옵션 오픈,ko-KR
词条契合度,옵션 호환도,ko-KR
Affix Synergy,옵션 호환도,ko-KR
特性のマッチ度,옵션 호환도,ko-KR
詞條契合度,옵션 호환도,ko-KR
天赋概述,특성 설명,ko-KR
Talent Description,특성 설명,ko-KR
心相,특성 설명,ko-KR
天賦概述,특성 설명,ko-KR
天赋效果,특성 효과,ko-KR
Talent Effect,특성 효과,ko-KR
心相の効果,특성 효과,ko-KR
天賦效果,특성 효과,ko-KR
默契概述,호감도 설명,ko-KR
Affinity Description,호감도 설명,ko-KR
信頼,호감도 설명,ko-KR
默契获取-伙伴任务,호감도 획득 - 파트너 임무,ko-KR
Increase Affinity - Affinity Task,호감도 획득 - 파트너 임무,ko-KR
パートナー任務,호감도 획득 - 파트너 임무,ko-KR
默契獲得-夥伴任務,호감도 획득 - 파트너 임무,ko-KR
旅人纹章,여행가 배지,ko-KR
Trekker Emblem,여행가 배지,ko-KR
巡遊者徽章,여행가 배지,ko-KR
旅人紋章,여행가 배지,ko-KR
纹章素材,배지 재료,ko-KR
Emblem Material,배지 재료,ko-KR
徽章素材,배지 재료,ko-KR
紋章素材,배지 재료,ko-KR
旅人偏好,여행가 취향,ko-KR
Trekker Preference,여행가 취향,ko-KR
徽章スロット,여행가 취향,ko-KR
纹章铸造,배지 연성,ko-KR
Emblem Forging,배지 연성,ko-KR
徽章の鋳造,배지 연성,ko-KR
紋章鑄造,배지 연성,ko-KR
纹章重铸,배지 재련,ko-KR
Emblem Reforging,배지 재련,ko-KR
特性の再抽選,배지 재련,ko-KR
紋章重鑄,배지 재련,ko-KR
重铸锁定,재련 잠금,ko-KR
Reforge Locking,재련 잠금,ko-KR
特性ロック,재련 잠금,ko-KR
重鑄鎖定,재련 잠금,ko-KR
纹章跃升,배지 강화,ko-KR
Emblem Tempering,배지 강화,ko-KR
特性強化,배지 강화,ko-KR
紋章躍升,배지 강화,ko-KR
星塔-概述,별의 탑-설명,ko-KR
Monolith: Description,별의 탑-설명,ko-KR
星ノ塔探索,별의 탑-설명,ko-KR
星塔-潜能,별의 탑-잠재력,ko-KR
Monolith: Potential,별의 탑-잠재력,ko-KR
素質,별의 탑-잠재력,ko-KR
星塔-潛能,별의 탑-잠재력,ko-KR
星塔-音符,별의 탑-소리,ko-KR
Monolith: Musical Note,별의 탑-소리,ko-KR
音符,별의 탑-소리,ko-KR
星塔-协奏技能,별의 탑-협주 스킬,ko-KR
Monolith: Harmony Skill,별의 탑-협주 스킬,ko-KR
アシスト効果,별의 탑-협주 스킬,ko-KR
星塔-協奏技能,별의 탑-협주 스킬,ko-KR
星塔-事件,별의 탑-사건,ko-KR
Monolith: Event,별의 탑-사건,ko-KR
イベント,별의 탑-사건,ko-KR
星塔-纪录,별의 탑-기록,ko-KR
Monolith: Records,별의 탑-기록,ko-KR
記録,별의 탑-기록,ko-KR
星塔-紀錄,별의 탑-기록,ko-KR
概述,설명,ko-KR
Description,설명,ko-KR
星ノ塔研究,설명,ko-KR
研究层级,연구 단계,ko-KR
Research Layers,연구 단계,ko-KR
研究段階,연구 단계,ko-KR
研究層級,연구 단계,ko-KR
研究条件,연구 조건,ko-KR
Research Requirements,연구 조건,ko-KR
研究條件,연구 조건,ko-KR
纪录概述,기록 설명,ko-KR
Record Description,기록 설명,ko-KR
記録,기록 설명,ko-KR
紀錄概述,기록 설명,ko-KR
潜能与祝福,잠재력과 축복,ko-KR
Potentials and Blessings,잠재력과 축복,ko-KR
素質と音符,잠재력과 축복,ko-KR
潛能與祝福,잠재력과 축복,ko-KR
潜能预设-分享与导入,잠재력 프리셋-공유 및 가져오기,ko-KR
Potential Presets: Share & Import,잠재력 프리셋-공유 및 가져오기,ko-KR
素質プリセット-共有とインポート,잠재력 프리셋-공유 및 가져오기,ko-KR
潛能預設-分享與匯入,잠재력 프리셋-공유 및 가져오기,ko-KR
旅行故事,여행 스토리,ko-KR
Travel Story,여행 스토리,ko-KR
ストーリー,여행 스토리,ko-KR
日常勤务,일상 업무,ko-KR
Daily Task,일상 업무,ko-KR
基礎研修,일상 업무,ko-KR
日常勤務,일상 업무,ko-KR
强敌讨伐,강적 토벌,ko-KR
Enemy Hunting,강적 토벌,ko-KR
首領討伐,강적 토벌,ko-KR
強敵討伐,강적 토벌,ko-KR
纹章本,배지 던전,ko-KR
Emblem Hunting,배지 던전,ko-KR
徽章ダンジョン,배지 던전,ko-KR
紋章冊,배지 던전,ko-KR
巅峰秀场,정상결전,ko-KR
Summit Show,정상결전,ko-KR
頂上決戦,정상결전,ko-KR
巔峰秀場,정상결전,ko-KR
属性增益,속성 버프,ko-KR
Stat Bonus,속성 버프,ko-KR
ステータス強化,속성 버프,ko-KR
屬性增益,속성 버프,ko-KR
主位-主旋律技能,메인-멜로디 스킬,ko-KR
Main Slot: Melody Skill,메인-멜로디 스킬,ko-KR
メイン枠のコア効果,메인-멜로디 스킬,ko-KR
主位-协奏技能,메인-협주 스킬,ko-KR
Main Slot: Harmony Skill,메인-협주 스킬,ko-KR
メイン枠のアシスト効果,메인-협주 스킬,ko-KR
主位-協奏技能,메인-협주 스킬,ko-KR
辅位-初始音符,보조-기본 소리,ko-KR
Support Slot: Initial Musical Note,보조-기본 소리,ko-KR
サブ枠の初期音符,보조-기본 소리,ko-KR
輔位-初始音符,보조-기본 소리,ko-KR
联系人,연락처,ko-KR
Contacts,연락처,ko-KR
連絡先,연락처,ko-KR
聯絡人,연락처,ko-KR
聊天会话,메시지 대화,ko-KR
Chats,메시지 대화,ko-KR
チャット,메시지 대화,ko-KR
聊天對話,메시지 대화,ko-KR
切换聊天,대화창 전환,ko-KR
Chat History,대화창 전환,ko-KR
チャット履歴,대화창 전환,ko-KR
