source,target,tgt_lng
Achievement: Adeptal Valley,アチーブメント·仙谷,ja-JP
Achievement: All-Seeing,アチーブメント・一望,ja-JP
Achievement: Blaze,アチーブメント・灼熱,ja-JP
Achievement: Bowmaster,アチーブメント·強弓,ja-JP
Achievement: Challenger,アチーブメント·挑戦,ja-JP
Achievement: Challenger II,アチーブメント·挑戦·2,ja-JP
Achievement: Challenger III,アチーブメント·挑戦·3,ja-JP
Achievement: Chasm,アチーブメント·層岩,ja-JP
Achievement: Cliffhanger,アチーブメント·合扇,ja-JP
Achievement: Colors of the Rainbow,アチーブメント·虹色,ja-JP
Achievement: Deep & Dark,アチーブメント·深秘,ja-JP
Achievement: Endpoint,アチーブメント·果て,ja-JP
Achievement: Enigmatic Core,アチーブメント・迷核,ja-JP
Achievement: Explorer,アチーブメント·遍遊,ja-JP
Achievement: Far-Sighted,アチーブメント・眺望,ja-JP
Achievement: Fated Encounter,アチーブメント·合縁,ja-JP
Achievement: Feline Fortune,アチーブメント·にゃん運,ja-JP
Achievement: Fighting Spirit,アチーブメント・戦意,ja-JP
Achievement: Full Bloom,アチーブメント·繁花,ja-JP
Achievement: Gate,アチーブメント·扉,ja-JP
Achievement: Hero,アチーブメント·侠行,ja-JP
Achievement: Hill Dwellers,アチーブメント·山民,ja-JP
Achievement: Infinitum,アチーブメント·万種,ja-JP
Achievement: Invoker,アチーブメント·七聖,ja-JP
Achievement: Lord of the Night,アチーブメント·夜の主,ja-JP
Achievement: Mariner,アチーブメント·漫遊,ja-JP
Achievement: Mirrored Dreams,アチーブメント·鏡の夢,ja-JP
Achievement: Nails,アチーブメント·針叩き,ja-JP
Achievement: Orbits,アチーブメント·軌跡,ja-JP
Achievement: Perpetual,アチーブメント·永続,ja-JP
Achievement: Poetic Pages,アチーブメント·詩のページ,ja-JP
Achievement: Repertoire,アチーブメント・楽集,ja-JP
Achievement: Resplendence,アチーブメント・光輝,ja-JP
Achievement: Reunion,アチーブメント·出会い,ja-JP
Achievement: Roaming,アチーブメント·漫遊,ja-JP
Achievement: Seven Lights,アチーブメント·七芒,ja-JP
Achievement: Snowy Land,アチーブメント·雪郷,ja-JP
Achievement: Snowy Summit,アチーブメント·雪山,ja-JP
Achievement: Stone Dragon,アチーブメント·石龍,ja-JP
Achievement: Tea Time,アチーブメント·壺歌,ja-JP
Achievement: Thunderclap,アチーブメント·雷音,ja-JP
